Timestamp,Bids,Price,Title,URL
Mar-16 20:50,16,160.0,2018-19 Panini Prizm Silver #288 Devonte Graham Hornets RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-288-Devonte-Graham-Hornets-RC-Rookie-PSA-10/383450866495?hash=item594773e33f:g:2PgAAOSw7QdeYoWY
Mar-16 20:42,24,190.0,Michael Porter Jr. 2018 19 Panini Prizm Nuggets RC Rookie Silver Prizms PSA 10,https://www.ebay.com/itm/Michael-Porter-Jr-2018-19-Panini-Prizm-Nuggets-RC-Rookie-Silver-Prizms-PSA-10/313020736784?hash=item48e17d6510:g:J8QAAOSwsEpeYwG4
Mar-16 20:18,29,107.5,2018-19 Panini Prizm Silver Freshman Phenoms #23 Luka Doncic RC PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Freshman-Phenoms-23-Luka-Doncic-RC-PSA-10/383455013306?hash=item5947b329ba:g:vCgAAOSwr7xeZs7L
Mar-16 20:14,11,102.5,2018-19 Panini Prizm Emergent Silver #3 Luka Doncic Mavericks RC PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Emergent-Silver-3-Luka-Doncic-Mavericks-RC-PSA-10/372981141046?hash=item56d7688e36:g:VSQAAOSwilpeZs5a
Mar-16 20:13,42,197.5,2018-19 Panini Prizm Silver #32 Michael Porter Jr. Nuggets RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-32-Michael-Porter-Jr-Nuggets-RC-Rookie-PSA-10/383451053645?hash=item594776be4d:g:i1QAAOSwXjteYrZd
Mar-16 20:03,25,740.0,2014-15 Panini Prizm Silver #73 Giannis Antetokounmpo Bucks PSA 10 GEM MINT,https://www.ebay.com/itm/2014-15-Panini-Prizm-Silver-73-Giannis-Antetokounmpo-Bucks-PSA-10-GEM-MINT/362939484287?hash=item5480e1087f:g:CWIAAOSwoVteZq0F
Mar-16 19:35,21,139.5,2017-18 Panini Prizm Silver Prizms Kyle Kuzma #283 PSA 10 MINT Rookie LA Lakers,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-Prizms-Kyle-Kuzma-283-PSA-10-MINT-Rookie-LA-Lakers/233517770379?hash=item365ebe668b:g:yDIAAOSwhXJeY2m3
Mar-16 19:32,30,942.0,Jayson Tatum 2017 18 Panini Prizm #16 Celtics RC Rookie Silver Prizm PSA 10,https://www.ebay.com/itm/Jayson-Tatum-2017-18-Panini-Prizm-16-Celtics-RC-Rookie-Silver-Prizm-PSA-10/202928238429?hash=item2f3f772f5d:g:81AAAOSw~npeZlWn
Mar-16 19:29,11,10.0,2017-18 Panini Prizm Silver Dwayne Bacon Hornets RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-Dwayne-Bacon-Hornets-RC-Rookie-PSA-10-GEM-MINT/372980927080?hash=item56d7654a68:g:Gj4AAOSw7gxeZoys
Mar-16 19:29,29,35.52,2018-19 Panini Prizm Silver Emergent #5 Trae Young Hawks RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Emergent-5-Trae-Young-Hawks-RC-Rookie-PSA-10/372980924827?hash=item56d765419b:g:bHoAAOSw0KZeZott
Mar-16 19:29,11,8.5,2017-18 Panini Prizm Silver Dwayne Bacon Hornets RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-Dwayne-Bacon-Hornets-RC-Rookie-PSA-10-GEM-MINT/362939379679?hash=item5480df6fdf:g:S2cAAOSwcpVeZowr
Mar-16 19:20,12,224.61,De'Aaron Fox 2017 18 Panini Prizm Basketball #24 Kings Silver RC Rookie PSA 10,https://www.ebay.com/itm/DeAaron-Fox-2017-18-Panini-Prizm-Basketball-24-Kings-Silver-RC-Rookie-PSA-10/313022988893?hash=item48e19fc25d:g:Gv0AAOSwZxZeZlWO
Mar-16 19:14,34,861.11,2014 Panini Prizm Silver #48 LeBron James Cleveland Cavaliers PSA 10 GEM MINT,https://www.ebay.com/itm/2014-Panini-Prizm-Silver-48-LeBron-James-Cleveland-Cavaliers-PSA-10-GEM-MINT/372981072859?hash=item56d76783db:g:HrgAAOSw0BVeZrkQ
Mar-16 19:05,10,15.5,2018-19 Panini Prizm Silver #209 Allonzo Trier Knicks RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-209-Allonzo-Trier-Knicks-RC-Rookie-PSA-10-GEM-MINT/372981081556?hash=item56d767a5d4:g:lngAAOSw3e5eZry7
Mar-16 19:05,24,38.0,2018-19 Panini Prizm Silver #99 Mo Bamba Orlando Magic RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-99-Mo-Bamba-Orlando-Magic-RC-Rookie-PSA-10-GEM-MINT/372981082880?hash=item56d767ab00:g:GEoAAOSwqqJeZr01
Mar-16 19:05,21,36.5,2018-19 Panini Prizm Silver #22 Kostas Antetokounmpo Mavericks RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-22-Kostas-Antetokounmpo-Mavericks-RC-Rookie-PSA-10/372981078211?hash=item56d76798c3:g:HiAAAOSwWepeZrua
Mar-16 19:05,15,17.5,2017-18 Panini Prizm Silver #267 Terrance Ferguson Thunder RC Rookie PSA 10,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-267-Terrance-Ferguson-Thunder-RC-Rookie-PSA-10/383454933610?hash=item5947b1f26a:g:b80AAOSwRYReZryC
Mar-16 19:05,24,43.0,2018-19 Panini Prizm Silver #217 Kevin Knox Knicks RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-217-Kevin-Knox-Knicks-RC-Rookie-PSA-10-GEM-MINT/372981080148?hash=item56d767a054:g:3G0AAOSwHP5eZrxR
Mar-16 19:05,16,33.0,2018-19 Panini Prizm Silver #80 Wendell Carter Jr. =Bulls RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-80-Wendell-Carter-Jr-Bulls-RC-Rookie-PSA-10/362939524306?hash=item5480e1a4d2:g:CTcAAOSwkxleZrz1
Mar-16 19:05,18,26.0,2018-19 Panini Prizm Silver #9 Hamidou Diallo Thunder RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-9-Hamidou-Diallo-Thunder-RC-Rookie-PSA-10-GEM-MINT/383454930950?hash=item5947b1e806:g:fKcAAOSwZsdeZrwE
Mar-16 18:38,14,41.0,2018-19 Panini Prizm Silver Anfernee Simons #61 PSA 10 Rookie RC,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Anfernee-Simons-61-PSA-10-Rookie-RC/233517768564?hash=item365ebe5f74:g:1ewAAOSwb71eY2kf
Mar-16 18:32,11,40.0,2018-19 Panini Prizm Silver Miles Bridges #278 PSA 10 Rookie RC,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Miles-Bridges-278-PSA-10-Rookie-RC/233517768424?hash=item365ebe5ee8:g:-5sAAOSwZ2ZeY2kF
Mar-16 18:27,20,620.0,2018 PANINI PRIZM SILVER REFRACTOR #78 TRAE YOUNG RC PSA 10 GEM MINT,https://www.ebay.com/itm/2018-PANINI-PRIZM-SILVER-REFRACTOR-78-TRAE-YOUNG-RC-PSA-10-GEM-MINT/164112517880?hash=item2635de4af8:g:sRwAAOSwdppeYcZQ
Mar-16 18:26,22,81.0,2015 Panini Select Kristaps Porzingis Silver Prizm #17 RC PSA 10 Gem Mint Rookie,https://www.ebay.com/itm/2015-Panini-Select-Kristaps-Porzingis-Silver-Prizm-17-RC-PSA-10-Gem-Mint-Rookie/333542891109?hash=item4da8b49e65:g:TE0AAOSw0WNeaYT~
Mar-16 18:08,10,520.0,2019 PANINI PRIZM LeBRON JAMES SILVER PRIZM #129 PSA 10 LOS ANGELES LAKERS RARE,https://www.ebay.com/itm/2019-PANINI-PRIZM-LeBRON-JAMES-SILVER-PRIZM-129-PSA-10-LOS-ANGELES-LAKERS-RARE/352997824599?hash=item52304f5857:g:4KIAAOSwQKleZuhN
Mar-16 17:43,1,124.99,Marvin Bagley Jr. 2018-19 Panini Prizm SILVER #181 PSA 10 GEM MINT Rookie Card,https://www.ebay.com/itm/Marvin-Bagley-Jr-2018-19-Panini-Prizm-SILVER-181-PSA-10-GEM-MINT-Rookie-Card/372990112015?hash=item56d7f1710f:g:Qi0AAOSw-TFeDrJb
Mar-16 17:30,23,107.5,2017 Markelle Fultz Panini Silver Prizm Rookie #1 PSA 10 Gem RC Holo Refractor,https://www.ebay.com/itm/2017-Markelle-Fultz-Panini-Silver-Prizm-Rookie-1-PSA-10-Gem-RC-Holo-Refractor/392721208110?hash=item5b7002132e:g:3BkAAOSwE0peZt9l
Mar-16 17:16,27,92.05,2018-19 Panini Prizm Silver #181 Marvin Bagley Kings RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-181-Marvin-Bagley-Kings-RC-Rookie-PSA-10-GEM-MINT/402163870078?hash=item5da2d5a97e:g:pDYAAOSwNOxeZuq-
Mar-16 17:08,22,80.15,2018-19 Panini Prizm Silver #181 Marvin Bagley Kings RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-181-Marvin-Bagley-Kings-RC-Rookie-PSA-10-GEM-MINT/402163862350?hash=item5da2d58b4e:g:Kc0AAOSwoXZeZuow
Mar-16 17:00,41,1071.0,Ja Morant 2019 Panini Prizm Silver Rookie RC #249 PSA 10 GEM MINT LOW POP PMJS,https://www.ebay.com/itm/Ja-Morant-2019-Panini-Prizm-Silver-Rookie-RC-249-PSA-10-GEM-MINT-LOW-POP-PMJS/164117172230?hash=item2636255006:g:9HQAAOSwt1ZeZnmn
Mar-16 17:00,18,41.24,2018/19 PANINI PRIZM LANDRY SHAMET SILVER PRIZM RC ROOKIE CARD PSA 10 CLIPPERS,https://www.ebay.com/itm/2018-19-PANINI-PRIZM-LANDRY-SHAMET-SILVER-PRIZM-RC-ROOKIE-CARD-PSA-10-CLIPPERS/362941423221?hash=item5480fe9e75:g:R2wAAOSw8zNeaQkU
Mar-16 16:57,4,2900.0,2019-20 Panini Prizm Zion Williamson RC #248 Silver Prizm PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Prizm-Zion-Williamson-RC-248-Silver-Prizm-PSA-10-Gem-Mint/324104713512?hash=item4b76257528:g:h8UAAOSw5IZeYIJM
Mar-16 16:36,29,910.0,2019-20 Panini Prizm JA Morant Silver Holo Refractor Rookie SP PSA 10 No. 249,https://www.ebay.com/itm/2019-20-Panini-Prizm-JA-Morant-Silver-Holo-Refractor-Rookie-SP-PSA-10-No-249/233526051961?hash=item365f3cc479:g:iFwAAOSwnhZeY4te
Mar-16 14:47,27,190.5,2019-20 NBA Panini Prizm JA MORANT Silver Refractor Rookie 🔥 PSA 10? ROY,https://www.ebay.com/itm/2019-20-NBA-Panini-Prizm-JA-MORANT-Silver-Refractor-Rookie-PSA-10-ROY/153866183597?hash=item23d323a3ad:g:YGwAAOSwxcFebqFi
Mar-16 12:38,9,3050.0,"<strong>
				2019 PANINI PRIZM ZION WILLIAMSON #248 SILVER PRIZM PSA 10 GEM MINT RC</strong>",https://www.ebay.com/itm/2019-PANINI-PRIZM-ZION-WILLIAMSON-248-SILVER-PRIZM-PSA-10-GEM-MINT-RC/293505389770?hash=item445648d4ca:g:tu0AAOSwrtteZUnM
Mar-16 08:45,35,599.1,2018-19 Panini Prizm Trae Young Silver Prizm Rookie PSA 10 GEM MINT RC Card #78,https://www.ebay.com/itm/2018-19-Panini-Prizm-Trae-Young-Silver-Prizm-Rookie-PSA-10-GEM-MINT-RC-Card-78/362943304220?hash=item54811b521c:g:I0kAAOSwoJ5ea6of
Mar-16 08:03,11,27.0,2019 Panini Prizm Draft Picks #44 Ja Morant RC Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/2019-Panini-Prizm-Draft-Picks-44-Ja-Morant-RC-Silver-Prizm-PSA-10-Gem-Mint/193371980889?hash=item2d05de4459:g:fDoAAOSwubdePCql
Mar-16 05:26,17,887.87,2019-20 Panini Prizm Ja Morant Sensational Sigs Silver Prizm Auto PSA 10 Pop 2,https://www.ebay.com/itm/2019-20-Panini-Prizm-Ja-Morant-Sensational-Sigs-Silver-Prizm-Auto-PSA-10-Pop-2/164120100073?hash=item263651fce9:g:31IAAOSw~qVeY9qm
Mar-15 21:48,21,275.0,2018-19 PRIZM SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/2018-19-PRIZM-SHAI-GILGEOUS-ALEXANDER-ROOKIE-SILVER-PRIZM-PSA-10-RC-b-WG/264662201793?hash=item3d9f18b5c1:g:3IYAAOSwuyteZz-0
Mar-15 21:39,23,281.0,2018-19 PRIZM SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/2018-19-PRIZM-SHAI-GILGEOUS-ALEXANDER-ROOKIE-SILVER-PRIZM-PSA-10-RC-c-WG/264662202094?hash=item3d9f18b6ee:g:PRQAAOSwIuNeZ0CM
Mar-15 21:30,28,275.0,2018-19 PRIZM SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/2018-19-PRIZM-SHAI-GILGEOUS-ALEXANDER-ROOKIE-SILVER-PRIZM-PSA-10-RC-a-WG/264662199640?hash=item3d9f18ad58:g:pxEAAOSw5nxeZz9m
Mar-15 21:09,34,395.0,2019-20 Panini Prizm Silver Refractor #253 Coby White Bulls Rookie RC PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-Refractor-253-Coby-White-Bulls-Rookie-RC-PSA-10/223940739644?hash=item3423e8823c:g:gkMAAOSwOmteZcNT
Mar-15 20:37,40,1850.0,2018 Panini Prizm Luka Doncic #280  PSA 10 GEM MINT SILVER PRIZM Rookie,https://www.ebay.com/itm/2018-Panini-Prizm-Luka-Doncic-280-PSA-10-GEM-MINT-SILVER-PRIZM-Rookie/202923107703?hash=item2f3f28e577:g:9PEAAOSwcBleYXCa
Mar-15 20:35,11,120.5,TRAE YOUNG PSA 10 ROOKIE SILVER PRIZMS FAST BREAK #5 RC SP 2018-19 PANINI PRIZM,https://www.ebay.com/itm/TRAE-YOUNG-PSA-10-ROOKIE-SILVER-PRIZMS-FAST-BREAK-5-RC-SP-2018-19-PANINI-PRIZM/392716410609?hash=item5b6fb8def1:g:4AoAAOSwMQ5eYZvz
Mar-15 20:25,19,35.0,2019-20 Panini Prizm Prizms Silver Kostas Antetokounmpo #22 PSA 10 Gem Mint RC,https://www.ebay.com/itm/2019-20-Panini-Prizm-Prizms-Silver-Kostas-Antetokounmpo-22-PSA-10-Gem-Mint-RC/174211521307?hash=item288fd0db1b:g:mBMAAOSwt3teYTcD
Mar-15 20:24,9,56.0,2019-20 Panini Prizm Silver Prizm Rookie #254 Jaxson Hayes RC SP PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-Prizm-Rookie-254-Jaxson-Hayes-RC-SP-PSA-10-Gem-Mint/124108342895?hash=item1ce56f066f:g:UzAAAOSwARheYcJD
Mar-15 20:17,26,113.5,DEVONTE GRAHAM PSA 10 ROOKIE SILVER PRIZMS REFRACTOR 288 RC 2018-19 PANINI PRIZM,https://www.ebay.com/itm/DEVONTE-GRAHAM-PSA-10-ROOKIE-SILVER-PRIZMS-REFRACTOR-288-RC-2018-19-PANINI-PRIZM/392716395306?hash=item5b6fb8a32a:g:W-QAAOSwwRpeYZvb
Mar-15 20:04,31,3500.02,2018-19 Panini Prizm Rookie Signature Silver Prizm Auto Luka Doncic PSA 10 GEM,https://www.ebay.com/itm/2018-19-Panini-Prizm-Rookie-Signature-Silver-Prizm-Auto-Luka-Doncic-PSA-10-GEM/372982559750?hash=item56d77e3406:g:vXQAAOSwuyteaFVJ
Mar-15 20:04,1,24.99,2019 PANINI PRIZM DRAFT PICKS 7 JARRETT CULVER SILVER PRIZM GEM MINT PSA 10!,https://www.ebay.com/itm/2019-PANINI-PRIZM-DRAFT-PICKS-7-JARRETT-CULVER-SILVER-PRIZM-GEM-MINT-PSA-10/143550846809?hash=item216c4c1759:g:u1sAAOSwXMheThlA
Mar-15 20:03,1,24.99,2018 PANINI PRIZM 9 HAMIDOU DIALLO SILVER PRIZM GEM MINT PSA 10!,https://www.ebay.com/itm/2018-PANINI-PRIZM-9-HAMIDOU-DIALLO-SILVER-PRIZM-GEM-MINT-PSA-10/184203272477?hash=item2ae35ee11d:g:9AIAAOSwAcheTgw6
Mar-15 20:00,41,200.0,Trae Young 2018-19 Prizm Silver Prizms Refractor RC #78 BGS 9 Mint (PSA 10?),https://www.ebay.com/itm/Trae-Young-2018-19-Prizm-Silver-Prizms-Refractor-RC-78-BGS-9-Mint-PSA-10/293504520576?hash=item44563b9180:g:N5oAAOSwMQJeZVov
Mar-15 19:56,36,255.0,2017-18 Panini Prizm Fast Break Silver Rookie Auto Donovan Mitchell RC SP PSA 10,https://www.ebay.com/itm/2017-18-Panini-Prizm-Fast-Break-Silver-Rookie-Auto-Donovan-Mitchell-RC-SP-PSA-10/124111542053?hash=item1ce59fd725:g:2xsAAOSwCeFeZa~E
Mar-15 19:52,27,51.0,2018-19 Donruss Optic All Heart Holo Prizm Silver Kobe Bryant #19 PSA 10 (COMC),https://www.ebay.com/itm/2018-19-Donruss-Optic-All-Heart-Holo-Prizm-Silver-Kobe-Bryant-19-PSA-10-COMC/233517758421?hash=item365ebe37d5:g:eesAAOSwedNeY2Yn
Mar-15 19:49,8,8.5,2018-19 Prizm Luck of the Lottery Silver Fast Break Marvin Bagley III PSA 10 RC,https://www.ebay.com/itm/2018-19-Prizm-Luck-of-the-Lottery-Silver-Fast-Break-Marvin-Bagley-III-PSA-10-RC/133355562044?hash=item1f0c9c643c:g:TasAAOSw0iNeZa7K
Mar-15 19:45,21,41.5,2019-20 Panini Prizm Jarrett Culver Sensational Sig Silver Prizm RC Auto PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Jarrett-Culver-Sensational-Sig-Silver-Prizm-RC-Auto-PSA-10/352996900705?hash=item5230413f61:g:yK8AAOSwxuJeZa2N
Mar-15 19:43,19,51.0,MARKELLE FULTZ PSA 10 ROOKIE HOLO SILVER PRIZMS #200 RC SP 2017-18 DONRUSS OPTIC,https://www.ebay.com/itm/MARKELLE-FULTZ-PSA-10-ROOKIE-HOLO-SILVER-PRIZMS-200-RC-SP-2017-18-DONRUSS-OPTIC/293504720123?hash=item44563e9cfb:g:tL8AAOSwfadeZZN3
Mar-15 19:38,25,191.5,2019 Panini Prizm DP Zion Williamson #64 PSA 10 GEM MINT SILVER PRIZM,https://www.ebay.com/itm/2019-Panini-Prizm-DP-Zion-Williamson-64-PSA-10-GEM-MINT-SILVER-PRIZM/202922825037?hash=item2f3f24954d:g:6wUAAOSwS3deYTyu
Mar-15 19:33,1,24.99,2019 PANINI PRIZM DP 6 DARIUS GARLAND SILVER GEM MINT PSA 10! ROOKIE,https://www.ebay.com/itm/2019-PANINI-PRIZM-DP-6-DARIUS-GARLAND-SILVER-GEM-MINT-PSA-10-ROOKIE/184203249872?hash=item2ae35e88d0:g:0bkAAOSwDX9eZar-
Mar-15 19:30,10,21.5,2018-19 Panini Prizm HAMIDOU DIALLO Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/2018-19-Panini-Prizm-HAMIDOU-DIALLO-Silver-Prizm-PSA-10-Gem-Mint/264658291346?hash=item3d9edd0a92:g:MtAAAOSw3iFeQHto
Mar-15 19:30,24,1775.0,2018-19 Prizm Luka Doncic Rookie RC #280 SILVER PSA 10 Gem Mint (Read Des.),https://www.ebay.com/itm/2018-19-Prizm-Luka-Doncic-Rookie-RC-280-SILVER-PSA-10-Gem-Mint-Read-Des/283808922162?hash=item4214547a32:g:w~oAAOSwtyxeZMLG
Mar-15 19:30,4,26.0,Lot of (2) 2018-19 Panini Prizm JEVON CARTER Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/Lot-of-2-2018-19-Panini-Prizm-JEVON-CARTER-Silver-Prizm-PSA-10-Gem-Mint/264658305751?hash=item3d9edd42d7:g:8sAAAOSw6Axd0V6y
Mar-15 19:30,1,19.99,Lot of (2) 2018-19 Panini Prizm ELIE OKOBO Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/Lot-of-2-2018-19-Panini-Prizm-ELIE-OKOBO-Silver-Prizm-PSA-10-Gem-Mint/264658306879?hash=item3d9edd473f:g:MgAAAOSwjZFeL25W
Mar-15 19:30,5,27.0,Lot of (3) 2018-19 Panini Prizm KHYRI THOMAS Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/Lot-of-3-2018-19-Panini-Prizm-KHYRI-THOMAS-Silver-Prizm-PSA-10-Gem-Mint/264658297232?hash=item3d9edd2190:g:91IAAOSwUvxeXB1O
Mar-15 19:29,24,237.5,TRAE YOUNG PSA 10 ROOKIE PRIZMS SCOPE SILVER PREMIER LEVEL RC 2018-19 SELECT 142,https://www.ebay.com/itm/TRAE-YOUNG-PSA-10-ROOKIE-PRIZMS-SCOPE-SILVER-PREMIER-LEVEL-RC-2018-19-SELECT-142/293501912484?hash=item445613c5a4:g:YuMAAOSwDaFeYZuZ
Mar-15 19:28,27,3638.0,2018-19 Panini Prizm Silver Luka Doncic Mavericks RC Rookie AUTO PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Luka-Doncic-Mavericks-RC-Rookie-AUTO-PSA-10-GEM-MINT/143552392134?hash=item216c63abc6:g:k4YAAOSwjdFeWGkR
Mar-15 19:26,40,153.0,JAREN JACKSON JR 2018/19 PANINI PRIZM RC ROOKIE SILVER PRIZMS SP PSA 10 GEM MINT,https://www.ebay.com/itm/JAREN-JACKSON-JR-2018-19-PANINI-PRIZM-RC-ROOKIE-SILVER-PRIZMS-SP-PSA-10-GEM-MINT/352996893892?hash=item52304124c4:g:I8gAAOSwZN5eZZQt
Mar-15 19:25,25,1299.0,JA MORANT RC ROOKIE CARD LOT  🔥 🔥 Silver Prizm Optic Fanatics Select PSA  10,https://www.ebay.com/itm/JA-MORANT-RC-ROOKIE-CARD-LOT-Silver-Prizm-Optic-Fanatics-Select-PSA-10/333544086292?hash=item4da8c6db14:g:HrMAAOSw~t5eaux8
Mar-15 19:23,19,33.0,KYLE KUZMA PSA 10 LAKERS ROOKIE PRIZMS SILVER SHOCK 174 RC 2017-18 DONRUSS OPTIC,https://www.ebay.com/itm/KYLE-KUZMA-PSA-10-LAKERS-ROOKIE-PRIZMS-SILVER-SHOCK-174-RC-2017-18-DONRUSS-OPTIC/392716352517?hash=item5b6fb7fc05:g:oCoAAOSwRYReYZuR
Mar-15 19:10,42,3300.0,2019 Panini Prizm 248 Zion Williamson RC Rookie Silver Prizm Refractor PSA 10,https://www.ebay.com/itm/2019-Panini-Prizm-248-Zion-Williamson-RC-Rookie-Silver-Prizm-Refractor-PSA-10/153855062074?hash=item23d279f03a:g:vh8AAOSwcpVeYbD-
Mar-15 19:07,19,565.0,2015-16 Prizm Devin Booker Rc Rookie Silver Refractor PSA10!,https://www.ebay.com/itm/2015-16-Prizm-Devin-Booker-Rc-Rookie-Silver-Refractor-PSA10/124112648039?hash=item1ce5b0b767:g:jDkAAOSw6wdeZvGB
Mar-15 19:00,6,11.61,"Lot of (3) 2018-19 Panini Prizm KEVIN HERVEY Silver Prizm (2 -PSA 10, 1 -PSA 9)",https://www.ebay.com/itm/Lot-of-3-2018-19-Panini-Prizm-KEVIN-HERVEY-Silver-Prizm-2-PSA-10-1-PSA-9/264658281724?hash=item3d9edce4fc:g:YqIAAOSwIYJeSH4G
Mar-15 19:00,11,15.5,2018-19 Panini Prizm KEITA BATES-DIOP Silver Prizm PSA 10 Gem Mint!,https://www.ebay.com/itm/2018-19-Panini-Prizm-KEITA-BATES-DIOP-Silver-Prizm-PSA-10-Gem-Mint/264658283222?hash=item3d9edcead6:g:yLYAAOSw5pBddUpp
Mar-15 19:00,29,650.0,2018-19 Panini Prizm Trae Young Silver Prizm PSA 10 #78 Rookie RC Gem Mint Hawks,https://www.ebay.com/itm/2018-19-Panini-Prizm-Trae-Young-Silver-Prizm-PSA-10-78-Rookie-RC-Gem-Mint-Hawks/293501765651?hash=item4456118813:g:BnwAAOSwiDRd4wQT
Mar-15 18:47,13,56.0,2019-20 Panini Prizm Jaxson Hayes Silver Prizm PSA 10 RC Pelicans #254,https://www.ebay.com/itm/2019-20-Panini-Prizm-Jaxson-Hayes-Silver-Prizm-PSA-10-RC-Pelicans-254/174216415250?hash=item28901b8812:g:4NsAAOSwFnleaAYZ
Mar-15 18:30,27,660.0,2018-19 Panini Prizm Trae Young Silver Prizm Rookie PSA 10 GEM MINT RC Card #78,https://www.ebay.com/itm/2018-19-Panini-Prizm-Trae-Young-Silver-Prizm-Rookie-PSA-10-GEM-MINT-RC-Card-78/124111292087?hash=item1ce59c06b7:g:6gUAAOSwymteZV7X
Mar-15 18:30,31,118.37,2019-20 Panini Prizm De’Andre Hunter Silver Prizm PSA 10 RC Hawks #251,https://www.ebay.com/itm/2019-20-Panini-Prizm-De-Andre-Hunter-Silver-Prizm-PSA-10-RC-Hawks-251/174216406133?hash=item28901b6475:g:J3UAAOSwvFteaAK4
Mar-15 18:30,28,150.5,2018-19 Panini Prizm Basketball Michael Porter JR Silver  PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Basketball-Michael-Porter-JR-Silver-PSA-10/392724716476?hash=item5b70379bbc:g:AbsAAOSwq4VearIP
Mar-15 18:27,15,34.0,2019-20 Panini Prizm KZ Okpala Silver Prizm PSA 10 RC Heat #275,https://www.ebay.com/itm/2019-20-Panini-Prizm-KZ-Okpala-Silver-Prizm-PSA-10-RC-Heat-275/174216419254?hash=item28901b97b6:g:zE0AAOSwU8ReaAcy
Mar-15 18:25,23,1525.0,luka doncic 2018 panini prizm silver psa 10,https://www.ebay.com/itm/luka-doncic-2018-panini-prizm-silver-psa-10/223944799635?hash=item3424267593:g:Z~8AAOSwGg5eaIIK
Mar-15 18:24,22,980.0,2017 Panini Prizm Silver Jayson Tatum PSA 10 Silver! HOT!!,https://www.ebay.com/itm/2017-Panini-Prizm-Silver-Jayson-Tatum-PSA-10-Silver-HOT/153857972217?hash=item23d2a657f9:g:99sAAOSwKwJeYdJO
Mar-15 18:22,15,555.0,2015-16 Panini Prizm Silver Devin Booker #308 PSA 10 Rookie RC (COMC),https://www.ebay.com/itm/2015-16-Panini-Prizm-Silver-Devin-Booker-308-PSA-10-Rookie-RC-COMC/233517752845?hash=item365ebe220d:g:vloAAOSwms1eY2TG
Mar-15 18:11,9,10.5,2018 Panini Prizm Marvin Bagley Freshman Phenoms Silver SP RC PSA 10,https://www.ebay.com/itm/2018-Panini-Prizm-Marvin-Bagley-Freshman-Phenoms-Silver-SP-RC-PSA-10/184203164705?hash=item2ae35d3c21:g:Dm0AAOSw4GdeZYK6
Mar-15 18:04,50,53.0,#21 silver prizm  TRAE YOUNG   rc  2018 panini PRIZM FRESHMEN PHENOMS  PSA 10,https://www.ebay.com/itm/21-silver-prizm-TRAE-YOUNG-rc-2018-panini-PRIZM-FRESHMEN-PHENOMS-PSA-10/153856610744?hash=item23d29191b8:g:86UAAOSwo~1eY5HR
Mar-15 18:02,41,102.0,2018-19 Panini Prizm Silver Marvin Bagley III #181 PSA 10 Rookie RC,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Marvin-Bagley-III-181-PSA-10-Rookie-RC/233517751424?hash=item365ebe1c80:g:NFwAAOSwHt9eY2Rp
