Timestamp,Bids,Price,Title,URL
"
			Mar 11, 2020",N/A,49.95,💎 2017 Josh Jackson Prizm Mosaic Silver Refractor ROOKIE RC AUTO PSA 10 Gem 💎,https://www.ebay.com/itm/2017-Josh-Jackson-Prizm-Mosaic-Silver-Refractor-ROOKIE-RC-AUTO-PSA-10-Gem/293505211561?hash=item4456461ca9:g:uGQAAOSw6rFeZml0
"
			Mar 11, 2020",N/A,60.0,2017-18 Panini Prizm Silver Prizms Frank Ntilikina #275 PSA 10 Rookie,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-Prizms-Frank-Ntilikina-275-PSA-10-Rookie/293456273563?hash=item44535b609b:g:BFwAAOSwf9teNnUh
"
			Mar 11, 2020",N/A,324.99,2019 Prizm SILVER REFRACTOR Prizm Heat TYLER HERRO Rookie Card PSA 10 GEM MINT,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Prizm-Heat-TYLER-HERRO-Rookie-Card-PSA-10-GEM-MINT/164116998282?hash=item263622a88a:g:X0kAAOSwdX1eZkys
"
			Mar 11, 2020",N/A,24.99,2018 PANINI PRIZM EMERGENT 8 COLLIN SEXTON SILVER PRIZM PSA 10,https://www.ebay.com/itm/2018-PANINI-PRIZM-EMERGENT-8-COLLIN-SEXTON-SILVER-PRIZM-PSA-10/254533449310?hash=item3b4360365e:g:gv8AAOSwf1ReYulX
"
			Mar 11, 2020",N/A,80.0,2019-20 PANINI PRIZM TYLER HERRO ROOKIE INSTANT IMPACT SILVER PRIZM PSA 10 POP 1,https://www.ebay.com/itm/2019-20-PANINI-PRIZM-TYLER-HERRO-ROOKIE-INSTANT-IMPACT-SILVER-PRIZM-PSA-10-POP-1/193316647662?hash=item2d0291f2ee:g:7aYAAOSwAfVeLH~S
"
			Mar 11, 2020",N/A,42.99,2018-19 Panini Prizm Mikal Bridges Silver Prizm Rookie PSA 10 RC 🔥💎,https://www.ebay.com/itm/2018-19-Panini-Prizm-Mikal-Bridges-Silver-Prizm-Rookie-PSA-10-RC/402149710879?hash=item5da1fd9c1f:g:8rIAAOSwS3JeZmzv
"
			Mar 11, 2020",N/A,89.99,(2) 2017-18 Panini Prizm Frank Ntilikina Rookie Silver Prizm Knicks RC PSA 10,https://www.ebay.com/itm/2-2017-18-Panini-Prizm-Frank-Ntilikina-Rookie-Silver-Prizm-Knicks-RC-PSA-10/223942732137?hash=item342406e969:g:htcAAOSwJ4xeaEVd
"
			Mar 11, 2020",N/A,29.99,2018 Panini Prizm Silver RC #119 Justin Jackson Orlando Magic Psa 10 Gem Mint,https://www.ebay.com/itm/2018-Panini-Prizm-Silver-RC-119-Justin-Jackson-Orlando-Magic-Psa-10-Gem-Mint/254478713913?hash=item3b401d0439:g:DdEAAOSwB7FeGlrj
"
			Mar 11, 2020",N/A,25.0,2018-19 Prizm DZANAN MUSA SILVER Prizm Rookie PSA 10 BROOKLYN NETS,https://www.ebay.com/itm/2018-19-Prizm-DZANAN-MUSA-SILVER-Prizm-Rookie-PSA-10-BROOKLYN-NETS/324092928457?hash=item4b7571a1c9:g:VHEAAOSwme5eX-BM
"
			Mar 11, 2020",N/A,249.0,2018-19 20 Prizm Optic Origins Pink Hyper Green Lebron James Silver PSA 10 lot🔥,https://www.ebay.com/itm/2018-19-20-Prizm-Optic-Origins-Pink-Hyper-Green-Lebron-James-Silver-PSA-10-lot/124109450294?hash=item1ce57fec36:g:70YAAOSw9hteYwSg
"
			Mar 11, 2020",N/A,2075.0,2018/19 PRIZM Silver Luka Doncic #280 PSA 10,https://www.ebay.com/itm/2018-19-PRIZM-Silver-Luka-Doncic-280-PSA-10/193378384941?hash=item2d063ffc2d:g:0PkAAOSwm61eaNd8
N/A,N/A,199.99,DONTE DIVINCENZO BUCKS 2018 PRIZM SILVER #246 REFRACTOR PSA 10 GEM RC ROOKIE,https://www.ebay.com/itm/DONTE-DIVINCENZO-BUCKS-2018-PRIZM-SILVER-246-REFRACTOR-PSA-10-GEM-RC-ROOKIE/372980922053?hash=item56d76536c5:g:b5YAAOSwBiNeZorr
"
			Mar 11, 2020",N/A,150.0,2017-18 Donruss Optic Silver Holo Prizm Lonzo Ball Rated Rookie RC PSA 10,https://www.ebay.com/itm/2017-18-Donruss-Optic-Silver-Holo-Prizm-Lonzo-Ball-Rated-Rookie-RC-PSA-10/264663192965?hash=item3d9f27d585:g:wXkAAOSwnuxeaF1y
"
			Mar 11, 2020",N/A,139.0,2016-17 Panini Select Silver Prizm #60 Ben Simmons 76ers RC Rookie PSA 10,https://www.ebay.com/itm/2016-17-Panini-Select-Silver-Prizm-60-Ben-Simmons-76ers-RC-Rookie-PSA-10/223926949409?hash=item3423161621:g:SVMAAOSwLDBeVG2c
"
			Mar 11, 2020",N/A,59.0,PSA 10 2019-20 Panini Prizm LEBRON JAMES Get Hyped Silver Prizm Lakers,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-LEBRON-JAMES-Get-Hyped-Silver-Prizm-Lakers/283810797422?hash=item421471176e:g:9QAAAOSwH49eaAFB
"
			Mar 11, 2020",N/A,275.0,2018-19 Panini Chronicles #571 LUKA DONCIC Obsidian Silver Prizm Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Chronicles-571-LUKA-DONCIC-Obsidian-Silver-Prizm-Rookie-PSA-10/174196674912?hash=item288eee5160:g:ljUAAOSwjkVeTafO
"
			Mar 11, 2020",N/A,27.5,KEVIN KNOX 18-19 PANINI PRIZM FAST BREAK SILVER DISCO RC PSA 10 GEM-NY KNICKS,https://www.ebay.com/itm/KEVIN-KNOX-18-19-PANINI-PRIZM-FAST-BREAK-SILVER-DISCO-RC-PSA-10-GEM-NY-KNICKS/401753649927?hash=item5d8a623307:g:KVAAAOSwrTJcvOsS
"
			Mar 11, 2020",N/A,1000.0,2015-16 Panini Prizm Kristaps Porzingis Silver Prizm Rookie RC PSA 10 GEM PMJS,https://www.ebay.com/itm/2015-16-Panini-Prizm-Kristaps-Porzingis-Silver-Prizm-Rookie-RC-PSA-10-GEM-PMJS/164071711569?hash=item26336fa351:g:~pkAAOSwy9ZePa7s
"
			Mar 11, 2020",N/A,1500.0,2018-19 Panini Prizm Trae Young Silver Prizm PSA 10 GEM MT Lot Of 2 Rookie Hawks,https://www.ebay.com/itm/2018-19-Panini-Prizm-Trae-Young-Silver-Prizm-PSA-10-GEM-MT-Lot-Of-2-Rookie-Hawks/264662943748?hash=item3d9f240804:g:VckAAOSwp2xeaBjB
"
			Mar 11, 2020",N/A,44.99,Marquese Chriss 2016-17 Prizm Silver Psa 10 Rookie Warriors Silver Prizm Rc,https://www.ebay.com/itm/Marquese-Chriss-2016-17-Prizm-Silver-Psa-10-Rookie-Warriors-Silver-Prizm-Rc/392719651279?hash=item5b6fea51cf:g:a8YAAOSwwcJeZRZN
"
			Mar 11, 2020",N/A,90.0,Lot of 2 -2018-19 Panini Prizm Silver Prizm #37 RC Josh Okogie PSA 10 (2),https://www.ebay.com/itm/Lot-of-2-2018-19-Panini-Prizm-Silver-Prizm-37-RC-Josh-Okogie-PSA-10-2/233522131981?hash=item365f00f40d:g:Jp0AAOSwoQleaC5V
"
			Mar 11, 2020",N/A,499.99,2019 Prizm SILVER REFRACTOR Mavericks LUKA DONCIC Card PSA 10 GEM MINT Low Pop!,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Mavericks-LUKA-DONCIC-Card-PSA-10-GEM-MINT-Low-Pop/164117899027?hash=item2636306713:g:vKwAAOSwmIZeZ0I~
"
			Mar 11, 2020",N/A,370.48,2018-19 Panini Select Silver Prizm Lebron James PSA 10 LOW POP Gem 💎,https://www.ebay.com/itm/2018-19-Panini-Select-Silver-Prizm-Lebron-James-PSA-10-LOW-POP-Gem/233503719373?hash=item365de7ffcd:g:9ycAAOSwD5teEtqC
"
			Mar 11, 2020",N/A,450.0,2018-19 Select Trae Young RC Rookie Silver Prizm GEM MINT PSA 10,https://www.ebay.com/itm/2018-19-Select-Trae-Young-RC-Rookie-Silver-Prizm-GEM-MINT-PSA-10/184205776089?hash=item2ae38514d9:g:okAAAOSwqDheaB36
"
			Mar 11, 2020",N/A,104.0,MARVIN BAGLEY 2018 19 PANINI PRIZM SILVER PRIZM ROOKIE PSA 10,https://www.ebay.com/itm/MARVIN-BAGLEY-2018-19-PANINI-PRIZM-SILVER-PRIZM-ROOKIE-PSA-10/223942925237?hash=item342409dbb5:g:Ko4AAOSw2A9eaHni
"
			Mar 11, 2020",N/A,150.0,D'ANGELO RUSSELL 2015-16 PANINI PRIZM SILVER PRIZMS RC #322 GEM PSA 10,https://www.ebay.com/itm/DANGELO-RUSSELL-2015-16-PANINI-PRIZM-SILVER-PRIZMS-RC-322-GEM-PSA-10/254534414871?hash=item3b436ef217:g:wlcAAOSw5nxeZGN6
"
			Mar 11, 2020",N/A,2099.99,2018/19 PRIZM Silver Luka Doncic #280 PSA 10,https://www.ebay.com/itm/2018-19-PRIZM-Silver-Luka-Doncic-280-PSA-10/283811038122?hash=item421474c3aa:g:Xd0AAOSw0vpeaFJH
"
			Mar 10, 2020",N/A,99.0,De Aaron Fox 2017-2018 Panini Prizm Silver Fast Break Rookie RC Psa 10 Gem Mint,https://www.ebay.com/itm/De-Aaron-Fox-2017-2018-Panini-Prizm-Silver-Fast-Break-Rookie-RC-Psa-10-Gem-Mint/362934293835?hash=item548091d54b:g:-FsAAOSwXHReKuD0
"
			Mar 10, 2020",N/A,399.99,Panini Zion Williamson PSA 10 Blue Prizm RC #64 + Silver Prizm #7 BGS GEM 9.5,https://www.ebay.com/itm/Panini-Zion-Williamson-PSA-10-Blue-Prizm-RC-64-Silver-Prizm-7-BGS-GEM-9-5/274299586396?hash=item3fdd87875c:g:qo0AAOSw0zdeZE6e
"
			Mar 10, 2020",N/A,999.99,Luka Doncic 2018-2019 Panini Prizm Silver Rookie BGS 9 PSA 10 Regrade?,https://www.ebay.com/itm/Luka-Doncic-2018-2019-Panini-Prizm-Silver-Rookie-BGS-9-PSA-10-Regrade/202929109477?hash=item2f3f8479e5:g:-YgAAOSwhQheZptj
"
			Mar 10, 2020",N/A,119.99,STEPHEN CURRY 2016 Panini Prizm SILVER PRIZM PSA 10 #281,https://www.ebay.com/itm/STEPHEN-CURRY-2016-Panini-Prizm-SILVER-PRIZM-PSA-10-281/164117295315?hash=item26362730d3:g:ReMAAOSw4mReZpWH
"
			Mar 10, 2020",N/A,19.99,2018-19 Panini Prizm Dominance Prizms Silver #21 Dirk Nowitzki PSA 10 Dallas,https://www.ebay.com/itm/2018-19-Panini-Prizm-Dominance-Prizms-Silver-21-Dirk-Nowitzki-PSA-10-Dallas/254415228115?hash=item3b3c544cd3:g:7ZsAAOSwXrldxcPv
"
			Mar 10, 2020",N/A,49.99,STEPHEN CURRY 2018-19 Panini Prizm SILVER PRIZM PSA 10 #222,https://www.ebay.com/itm/STEPHEN-CURRY-2018-19-Panini-Prizm-SILVER-PRIZM-PSA-10-222/164117294522?hash=item2636272dba:g:k50AAOSwdX1eZpU0
"
			Mar 10, 2020",N/A,175.0,2018-19 Panini Prizm Silver #170 Collin Sexton Cavaliers RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-170-Collin-Sexton-Cavaliers-RC-Rookie-PSA-10/293505300109?hash=item445647768d:g:XOsAAOSwOlBeZoOG
"
			Mar 10, 2020",N/A,29.99,2016-17 Panini Prizm Dragan Bender Silver RC PSA 10 - Rookie Bucks,https://www.ebay.com/itm/2016-17-Panini-Prizm-Dragan-Bender-Silver-RC-PSA-10-Rookie-Bucks/233481313927?hash=item365c921e87:g:lEUAAOSwt69eM6u8
"
			Mar 10, 2020",N/A,325.0,(2) 2017-18 Panini Prizm De'Aaron Fox Silver Rookie Refractor RC PSA 10 + BASE!!,https://www.ebay.com/itm/2-2017-18-Panini-Prizm-DeAaron-Fox-Silver-Rookie-Refractor-RC-PSA-10-BASE/153859996496?hash=item23d2c53b50:g:S2MAAOSwxcFeZ8jO
"
			Mar 10, 2020",N/A,35.0,Sekou Doumbouya 2019 Prizm Silver RC Pistons Rookie PSA 10??,https://www.ebay.com/itm/Sekou-Doumbouya-2019-Prizm-Silver-RC-Pistons-Rookie-PSA-10/254533632714?hash=item3b436302ca:g:9PEAAOSwDKheYz96
"
			Mar 10, 2020",N/A,3949.98,2018/19 PRIZM Silver Luka Doncic #280 PSA 10 x 2,https://www.ebay.com/itm/2018-19-PRIZM-Silver-Luka-Doncic-280-PSA-10-x-2/283810004587?hash=item421464fe6b:g:L2IAAOSwi95eZwUo
"
			Mar 10, 2020",N/A,79.95,2018-19 Panini Prizm Lonnie Walker IV Silver RC #251 PSA 10 GEM MT Spurs Rookie,https://www.ebay.com/itm/2018-19-Panini-Prizm-Lonnie-Walker-IV-Silver-RC-251-PSA-10-GEM-MT-Spurs-Rookie/164097609484?hash=item2634facf0c:g:kQEAAOSwz8BeVgdR
"
			Mar 10, 2020",N/A,224.0,2018-19 Panini Prizm Silver Collin Sexton Cavaliers RC AUTO PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Collin-Sexton-Cavaliers-RC-AUTO-PSA-10-GEM-MINT/293505301971?hash=item4456477dd3:g:7UYAAOSw0BVeZoPt
"
			Mar 10, 2020",N/A,599.99,PSA 10 COBY WHITE 2019/20 Panini Prizm Silver RC Rookie #253 Gem Mint UNC BULLS,https://www.ebay.com/itm/PSA-10-COBY-WHITE-2019-20-Panini-Prizm-Silver-RC-Rookie-253-Gem-Mint-UNC-BULLS/303509259555?hash=item46aa8fc523:g:XOEAAOSwwYleZPve
"
			Mar 10, 2020",N/A,45.0,⭐️🔥 Josh JACKSON 2017-18 SELECT Silver PRIZM PSA 10 G League Legend ⭐️🔥,https://www.ebay.com/itm/Josh-JACKSON-2017-18-SELECT-Silver-PRIZM-PSA-10-G-League-Legend/184081867386?hash=item2adc22627a:g:tcwAAOSwwJ1d9Rxg
"
			Mar 10, 2020",N/A,19.99,"RJ Barrett 2019 Panini Prizm Draft Rookie #62 ** PSA 10 ** ""Silver"" Prizm",https://www.ebay.com/itm/RJ-Barrett-2019-Panini-Prizm-Draft-Rookie-62-PSA-10-Silver-Prizm/153853134164?hash=item23d25c8554:g:rXEAAOSw5oheXyul
N/A,N/A,65.0,2017-18 PRIZM DE'AARON FOX THE ROOKIES SILVER PRIZM RC PSA 10 Qty Avail,https://www.ebay.com/itm/2017-18-PRIZM-DEAARON-FOX-THE-ROOKIES-SILVER-PRIZM-RC-PSA-10-Qty-Avail/233463837613?hash=item365b8773ad:g:ApgAAOSwmWxeG4mq
"
			Mar 10, 2020",N/A,2099.99,2018/19 PRIZM Silver Luka Doncic #280 PSA 10,https://www.ebay.com/itm/2018-19-PRIZM-Silver-Luka-Doncic-280-PSA-10/283810693079?hash=item42146f7fd7:g:bd4AAOSwOfFeZ-cZ
"
			Mar 10, 2020",N/A,59.99,TRAE YOUNG 2018-19 Panini Prizm SILVER EMERGENT Refractor RC Card Gem MNT PSA 10,https://www.ebay.com/itm/TRAE-YOUNG-2018-19-Panini-Prizm-SILVER-EMERGENT-Refractor-RC-Card-Gem-MNT-PSA-10/233366177979?hash=item3655b548bb:g:qJ4AAOSwLh9doC0f
"
			Mar 10, 2020",N/A,849.95,2018-19 Panini Select Luka Doncic Concourse Silver Prizm RC PSA 10,https://www.ebay.com/itm/2018-19-Panini-Select-Luka-Doncic-Concourse-Silver-Prizm-RC-PSA-10/153855819919?hash=item23d285808f:g:zuoAAOSwGIReYo1E
"
			Mar 10, 2020",N/A,9499.99,(LOT OF 3) 2018 LUKA DONCIC PSA 10 OPTIC HOLO SILVER PRIZM RC ROOKIE GEM MINT🔥,https://www.ebay.com/itm/LOT-OF-3-2018-LUKA-DONCIC-PSA-10-OPTIC-HOLO-SILVER-PRIZM-RC-ROOKIE-GEM-MINT/223940847709?hash=item3423ea285d:g:z60AAOSwnw5eVaHK
"
			Mar 10, 2020",N/A,99.99,2015-16 PANINI PRIZM #364 STEPHEN CURRY ALL-STAR SILVER PRIZM PSA 10 GEM MINT,https://www.ebay.com/itm/2015-16-PANINI-PRIZM-364-STEPHEN-CURRY-ALL-STAR-SILVER-PRIZM-PSA-10-GEM-MINT/143247749614?hash=item215a3b31ee:g:X9gAAOSwIOFc1wiy
"
			Mar 10, 2020",N/A,29.0,Marvin Bagley 2018 Panini Prizm Mosaic Silver Rookie Card RC PSA 10 Gem Mt Kings,https://www.ebay.com/itm/Marvin-Bagley-2018-Panini-Prizm-Mosaic-Silver-Rookie-Card-RC-PSA-10-Gem-Mt-Kings/114037581184?hash=item1a8d2b6580:g:VtYAAOSwQZFeB8rQ
"
			Mar 10, 2020",N/A,115.0,2015 Select KARL-ANTHONY TOWNS rookie RC silver prizm 526 PSA 10,https://www.ebay.com/itm/2015-Select-KARL-ANTHONY-TOWNS-rookie-RC-silver-prizm-526-PSA-10/264645114779?hash=item3d9e13fb9b:g:ajQAAOSwkW5eUsk~
"
			Mar 10, 2020",N/A,129.99,"Luka Doncic 2018 Panini Prizm Rookie ""Emergent"" ** PSA 10 ** SILVER Prizm",https://www.ebay.com/itm/Luka-Doncic-2018-Panini-Prizm-Rookie-Emergent-PSA-10-SILVER-Prizm/153856325275?hash=item23d28d369b:g:JKUAAOSw4oJeYzZE
"
			Mar 10, 2020",N/A,139.95,2018-19 NBA Prizm LUKA DONCIC Silver Freshman Phenoms PSA 10 GEM MINT #23 SP RC,https://www.ebay.com/itm/2018-19-NBA-Prizm-LUKA-DONCIC-Silver-Freshman-Phenoms-PSA-10-GEM-MINT-23-SP-RC/293505594828?hash=item44564bf5cc:g:8LsAAOSwrcZeZtnZ
"
			Mar 10, 2020",N/A,55.0,Kevin Knox 2018-19 Panini Prizm #217 PSA 10 Gem Mint Silver Refractor Rookie RC,https://www.ebay.com/itm/Kevin-Knox-2018-19-Panini-Prizm-217-PSA-10-Gem-Mint-Silver-Refractor-Rookie-RC/324098524923?hash=item4b75c706fb:g:q2AAAOSwxspeZvvj
"
			Mar 10, 2020",N/A,29.99,2018-19 Panini Prizm Silver #189 Zhaire Smith 76ers RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-189-Zhaire-Smith-76ers-RC-Rookie-PSA-10/274300521346?hash=item3fdd95cb82:g:oc4AAOSwOQNeZXzN
"
			Mar 10, 2020",N/A,599.99,Brandon Ingram Panini Prizm 2016/17 RC Blue Wave #99/99 1/1 PSA 10 Silver Zion,https://www.ebay.com/itm/Brandon-Ingram-Panini-Prizm-2016-17-RC-Blue-Wave-99-99-1-1-PSA-10-Silver-Zion/324099251451?hash=item4b75d21cfb:g:gWsAAOSwieleZ~70
"
			Mar 10, 2020",N/A,40.0,2018-19 Prizm ROBERT WILLIAMS III SILVER Prizm Rookie PSA 10 BOSTON CELTICS,https://www.ebay.com/itm/2018-19-Prizm-ROBERT-WILLIAMS-III-SILVER-Prizm-Rookie-PSA-10-BOSTON-CELTICS/324005820493?hash=item4b7040784d:g:krwAAOSwOGZd7GYX
"
			Mar 10, 2020",N/A,129.95,PSA 10 2019-20 Panini Prizm PJ WASHINGTON JR Silver RC Refractor Prizm Rookie!,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-PJ-WASHINGTON-JR-Silver-RC-Refractor-Prizm-Rookie/283804841907?hash=item42141637b3:g:ZFMAAOSwNsdeYGVP
"
			Mar 10, 2020",N/A,1999.99,2018-19 Panini Prizm Silver #280 Luka Doncic RC Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-280-Luka-Doncic-RC-Rookie-PSA-10-GEM-MINT/264662556830?hash=item3d9f1e209e:g:oFUAAOSw~9FeZ7BZ
"
			Mar 10, 2020",N/A,166.0,TRAE YOUNG 2019-20 PRIZM SILVER # 31 SP PSA 10 GEM MINT low POP ATLANTA HAWKS,https://www.ebay.com/itm/TRAE-YOUNG-2019-20-PRIZM-SILVER-31-SP-PSA-10-GEM-MINT-low-POP-ATLANTA-HAWKS/362923933952?hash=item547ff3c100:g:8~UAAOSw61BeUpCW
"
			Mar 10, 2020",N/A,2.5,2018 Panini Prizm Silver Prizms Chris Webber #165 PSA 10 GEM MINT (PWCC),https://www.ebay.com/itm/2018-Panini-Prizm-Silver-Prizms-Chris-Webber-165-PSA-10-GEM-MINT-PWCC/383456171946?hash=item5947c4d7aa:g:r~4AAOSwEpBeZ-AN
"
			Mar 10, 2020",N/A,50.0,PAUL GEORGE 2014-15 PANINI PRIZM SILVER SHORT PRINT PSA 10 PACERS CLIPPERS RARE,https://www.ebay.com/itm/PAUL-GEORGE-2014-15-PANINI-PRIZM-SILVER-SHORT-PRINT-PSA-10-PACERS-CLIPPERS-RARE/193376099032?hash=item2d061d1ad8:g:L1AAAOSw40ZeZps6
"
			Mar 10, 2020",N/A,599.0,2016-17 Pascal Siakam Silver Prizm Rookie PSA 10 Toronto Raptors,https://www.ebay.com/itm/2016-17-Pascal-Siakam-Silver-Prizm-Rookie-PSA-10-Toronto-Raptors/402149726131?hash=item5da1fdd7b3:g:hqoAAOSwqmVeZnCR
"
			Mar 10, 2020",N/A,139.99,2019-20 Panini Prizm Silver #31 Trae Young Atlanta Hawks PSA 10 GEM MINT RARE!,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-31-Trae-Young-Atlanta-Hawks-PSA-10-GEM-MINT-RARE/223942177011?hash=item3423fe70f3:g:h4sAAOSw3NleZ58d
"
			Mar 10, 2020",N/A,1250.0,Lonzo Ball Prizm 2017-18 SILVER PRIZM Gem Mint Lakers Pelicans RC #289 PSA 10,https://www.ebay.com/itm/Lonzo-Ball-Prizm-2017-18-SILVER-PRIZM-Gem-Mint-Lakers-Pelicans-RC-289-PSA-10/264661951254?hash=item3d9f14e316:g:~qYAAOSwIlBeZuJN
"
			Mar 10, 2020",N/A,375.0,2018-19 Panini Prizm #184 SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/2018-19-Panini-Prizm-184-SHAI-GILGEOUS-ALEXANDERS-Silver-Prizm-PSA-10-Gem-Mint/153859092994?hash=item23d2b77202:g:H~AAAOSwNHZeZskN
"
			Mar 10, 2020",N/A,299.99,SHAI GILGEOUS ALEXANDER SGI 2018 PRIZM SILVER HOLO #184 REFRACTOR PSA 10 GEM RC,https://www.ebay.com/itm/SHAI-GILGEOUS-ALEXANDER-SGI-2018-PRIZM-SILVER-HOLO-184-REFRACTOR-PSA-10-GEM-RC/392720904230?hash=item5b6ffd7026:g:ZtkAAOSwN8JeZoki
"
			Mar 10, 2020",N/A,299.99,2018-19 Panini Prizm Silver Shai Gilgeous-Alexa,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Shai-Gilgeous-Alexander-RC-Rookie-PSA-10-Gem-Mint/303511242426?hash=item46aaae06ba:g:SnQAAOSwnQ5eZ87-
"
			Mar 10, 2020",N/A,1500.0,2018-19 Panini Prizm Trae Young Silver Prizm PSA 10 GEM MT Lot Of 2 Rookie Hawks,https://www.ebay.com/itm/2018-19-Panini-Prizm-Trae-Young-Silver-Prizm-PSA-10-GEM-MT-Lot-Of-2-Rookie-Hawks/392717721679?hash=item5b6fcce04f:g:XB8AAOSwR7ReYvIv
"
			Mar 10, 2020",N/A,34.99,2018 PANINI PRIZM 294 LONZO BALL SILVER PRIZM PSA 10 LOS ANGELES LAKERS,https://www.ebay.com/itm/2018-PANINI-PRIZM-294-LONZO-BALL-SILVER-PRIZM-PSA-10-LOS-ANGELES-LAKERS/254524219286?hash=item3b42d35f96:g:znQAAOSwRBpeVxGD
"
			Mar 10, 2020",N/A,38.99,2017 Panini Prizm Dennis Smith Jr. SILVER PRIZM ROOKIE RC #99 PSA 10 GEM MINT,https://www.ebay.com/itm/2017-Panini-Prizm-Dennis-Smith-Jr-SILVER-PRIZM-ROOKIE-RC-99-PSA-10-GEM-MINT/133327000515?hash=item1f0ae893c3:g:RvIAAOSwEX1ePOIj
"
			Mar 10, 2020",N/A,675.0,2018-19 Panini Prizm Silver Prizm Trae Young RC rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Prizm-Trae-Young-RC-rookie-PSA-10-GEM-MINT/202930172197?hash=item2f3f94b125:g:FaMAAOSwaBJeZ6fQ
"
			Mar 10, 2020",N/A,479.99,2019-20 PANINI PRIZM LEBRON JAMES SILVER PRIZM #129 PSA 10 L.A. LAKERS READ!,https://www.ebay.com/itm/2019-20-PANINI-PRIZM-LEBRON-JAMES-SILVER-PRIZM-129-PSA-10-L-A-LAKERS-READ/274302341011?hash=item3fddb18f93:g:mzMAAOSwD75eZ8dh
"
			Mar 10, 2020",N/A,12500.0,2012-13 Panini Prizm SILVER KAWHI LEONARD PSA 10 GEM MINT #209 Refractor Rookie,https://www.ebay.com/itm/2012-13-Panini-Prizm-SILVER-KAWHI-LEONARD-PSA-10-GEM-MINT-209-Refractor-Rookie/202925542686?hash=item2f3f4e0d1e:g:5bkAAOSwPyReY~P0
"
			Mar 10, 2020",N/A,50.0,JAYSON TATUM 2018-19 PANINI PRIZM SILVER PSA 10 CELTICS,https://www.ebay.com/itm/JAYSON-TATUM-2018-19-PANINI-PRIZM-SILVER-PSA-10-CELTICS/193376092570?hash=item2d061d019a:g:-M8AAOSwTw1eZpoC
"
			Mar 10, 2020",N/A,299.99,2018-19 Panini Prizm Silver Shai Gilgeous-Alexa,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Shai-Gilgeous-Alexander-RC-Rookie-PSA-10-Gem-Mint/303510798976?hash=item46aaa74280:g:W6oAAOSwNeFeZ0Xw
"
			Mar 10, 2020",N/A,59.0,PSA 10 2019-20 Panini Prizm LEBRON JAMES Get Hyped Silver Prizm Lakers,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-LEBRON-JAMES-Get-Hyped-Silver-Prizm-Lakers/274296285123?hash=item3fdd5527c3:g:mh0AAOSw2MVeYF2V
"
			Mar 10, 2020",N/A,289.99,JAYLEN BROWN 2016-17 PANINI PRIZM ROOKIE SILVER RC REFRACTOR #44 PSA 10 GEM SP,https://www.ebay.com/itm/JAYLEN-BROWN-2016-17-PANINI-PRIZM-ROOKIE-SILVER-RC-REFRACTOR-44-PSA-10-GEM-SP/193372128076?hash=item2d05e0834c:g:U4UAAOSws5FeB0iU
"
			Mar 10, 2020",N/A,49.99,2019 Prizm SILVER REFRACTOR Hornet JALEN McDANIELS RC Card PSA 10 GEM MINT Pop 2,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Hornet-JALEN-McDANIELS-RC-Card-PSA-10-GEM-MINT-Pop-2/164116870353?hash=item263620b4d1:g:w48AAOSwxeleZim1
"
			Mar 10, 2020",N/A,319.99,ZION WILLIAMSON 2019-20 Prizm Draft Picks SILVER PRIZM card #1 PSA 10 Gem Mint,https://www.ebay.com/itm/ZION-WILLIAMSON-2019-20-Prizm-Draft-Picks-SILVER-PRIZM-card-1-PSA-10-Gem-Mint/383445824099?hash=item594726f263:g:IDwAAOSwmjdeXbsT
"
			Mar 10, 2020",N/A,69.0,2015-16 PANINI PRIZM KEVIN DURANT SILVER REFRACTOR #96 PSA 10 GEM MINT WARRIORS,https://www.ebay.com/itm/2015-16-PANINI-PRIZM-KEVIN-DURANT-SILVER-REFRACTOR-96-PSA-10-GEM-MINT-WARRIORS/254475839304?hash=item3b3ff12748:g:lO4AAOSwIW9eFkUK
